FDI58,7.64,Regular,0.070645636,Snack Foods,91.212,OUT013,1987,High,Tier 3,Supermarket,466.06
FDG34,11.5,Regular,0.037646623,Snack Foods,107.5254,OUT045,2002,Small,Tier 2,Supermarket,325.5762
FDZ46,7.485,Low Fat,0.069263905,Snack Foods,109.6228,OUT045,2002,Small,Tier 2,Supermarket,894.3740572
FDL45,"",Low Fat,0.037505332,Snack Foods,126.2704,OUT027,1985,Medium,Tier 3,Supermarket,4255.7936
FDN21,18.6,Low Fat,0.076975118,Snack Foods,161.8236,OUT049,1999,Medium,Tier 1,Supermarket,1611.236
FDQ10,12.85,Low Fat,0.033230816,Snack Foods,172.3422,OUT049,1999,Medium,Tier 1,Supermarket,1207.0954
FDA09,13.35,Regular,0.250008736,Snack Foods,178.366,OUT010,1998,Medium,Tier 3,Grocery Store,2619.30471
FDJ22,"",Low Fat,0.09246392,Snack Foods,190.9504,OUT019,1985,Small,Tier 1,Grocery Store,383.5008
FDZ45,14.1,Low Fat,0.06725426,Snack Foods,199.0084,OUT017,2007,Medium,Tier 2,Supermarket,3086.620284
DRM48,15.2,Low Fat,0.188965879,Soft Drinks,35.9848,OUT010,1998,Medium,Tier 3,Grocery Store,596.1961664
DRM48,15.2,Low Fat,0.112875322,Soft Drinks,37.2848,OUT035,2004,Small,Tier 2,Supermarket,617.7345664
DRG01,14.8,Low Fat,0.04513213,Soft Drinks,77.167,OUT017,2007,Medium,Tier 2,Supermarket,1233.437328
DRJ24,11.8,Low Fat,0.113790879,Soft Drinks,185.3924,OUT018,2009,Medium,Tier 3,Supermarket,370.1848
DRB13,6.115,Regular,0.007038478,Soft Drinks,189.253,OUT013,1987,High,Tier 3,Supermarket,3605.307
FDK24,9.195,Low Fat,0.101500374,Baking Goods,45.2744,OUT045,2002,Small,Tier 2,Supermarket,679.116
FDW24,6.8,Low Fat,0.062762374,Baking Goods,50.4034,OUT010,1998,Medium,Tier 3,Grocery Store,48.6034
FDI60,7.22,Regular,0.064141866,Baking Goods,61.251,OUT010,1998,Medium,Tier 3,Grocery Store,126.502
FDT24,12.35,Regular,0.185824165,Baking Goods,78.5328,OUT035,2004,Small,Tier 2,Supermarket,695.0952
FDU24,6.78,Regular,0.0,Baking Goods,94.012,OUT013,1987,High,Tier 3,Supermarket,1211.756
FDZ60,20.5,Low Fat,0.119848041,Baking Goods,109.4596,OUT018,2009,Medium,Tier 3,Supermarket,431.4384
FDR12,12.6,Regular,0.052782711,Baking Goods,170.3764,OUT010,1998,Medium,Tier 3,Grocery Store,2297.014625
FDG60,20.35,Low Fat,0.060822826,Baking Goods,234.6616,OUT045,2002,Small,Tier 2,Supermarket,5252.899916
FDX37,16.2,Low Fat,0.063286094,Canned,100.37,OUT018,2009,Medium,Tier 3,Supermarket,1772.33346
FDC38,15.7,Low Fat,0.122992956,Canned,133.3942,OUT018,2009,Medium,Tier 3,Supermarket,2261.832055
FDH14,17.1,Regular,0.047073322,Canned,138.6838,OUT017,2007,Medium,Tier 2,Supermarket,2950.1598
FDK26,5.46,Regular,0.032359413,Canned,187.424,OUT017,2007,Medium,Tier 2,Supermarket,3169.208
FDR01,"",Regular,0.05336162,Canned,200.1742,OUT027,1985,Medium,Tier 3,Supermarket,6171.3002
DRF03,19.1,Low Fat,0.045564412,Dairy,39.1138,OUT017,2007,Medium,Tier 2,Supermarket,799.3687306
FDW14,8.3,Regular,0.0,Dairy,87.8198,OUT010,1998,Medium,Tier 3,Grocery Store,794.5057306
FDA03,18.5,Regular,0.045648973,Dairy,145.6102,OUT018,2009,Medium,Tier 3,Supermarket,2936.229683
FDC15,18.1,Low Fat,0.177969055,Dairy,158.6288,OUT046,1997,Small,Tier 1,Supermarket,3014.740344
FDY38,13.6,Regular,0.119850541,Dairy,234.53,OUT017,2007,Medium,Tier 2,Supermarket,6524.84
FDZ04,9.31,Low Fat,0.038032068,Frozen Foods,61.351,OUT045,2002,Small,Tier 2,Supermarket,822.263
FDH52,9.42,Regular,0.073484791,Frozen Foods,63.6194,OUT010,1998,Medium,Tier 3,Grocery Store,647.2383278
FDH40,11.6,Regular,0.079052286,Frozen Foods,82.3276,OUT049,1999,Medium,Tier 1,Supermarket,1031.400173
FDE41,9.195,Regular,0.064376263,Frozen Foods,83.1566,OUT017,2007,Medium,Tier 2,Supermarket,1099.2358
FDU16,19.25,Regular,0.058604732,Frozen Foods,85.5908,OUT017,2007,Medium,Tier 2,Supermarket,1795.908961
FDH17,16.2,Regular,0.016721179,Frozen Foods,96.1726,OUT018,2009,Medium,Tier 3,Supermarket,1698.215771
FDY16,18.35,Regular,0.0,Frozen Foods,184.6266,OUT017,2007,Medium,Tier 2,Supermarket,3692.80894
FDC17,12.15,Low Fat,0.01544786,Frozen Foods,211.2928,OUT013,1987,High,Tier 3,Supermarket,2735.1064
FDV08,7.35,Low Fat,0.028589521,Fruits and Vegetables,42.0454,OUT035,2004,Small,Tier 2,Supermarket,333.7563852
FDH45,"",Regular,0.185008985,Fruits and Vegetables,42.3796,OUT019,1985,Small,Tier 1,Grocery Store,123.8388
FDC20,10.65,Low Fat,0.0,Fruits and Vegetables,57.1272,OUT035,2004,Small,Tier 2,Supermarket,279.636
FDQ08,15.7,Regular,0.018959784,Fruits and Vegetables,61.0536,OUT049,1999,Medium,Tier 1,Supermarket,1044.810257
FDO31,6.76,Regular,0.02914662,Fruits and Vegetables,79.296,OUT017,2007,Medium,Tier 2,Supermarket,1118.544
FDD32,"",Regular,0.071666638,Fruits and Vegetables,80.6276,OUT019,1985,Small,Tier 1,Grocery Store,1125.036729
FDQ56,6.59,Low Fat,0.106194617,Fruits and Vegetables,83.1908,OUT017,2007,Medium,Tier 2,Supermarket,586.603288
FDF08,"",Regular,0.064891788,Fruits and Vegetables,88.8856,OUT027,1985,Medium,Tier 3,Supermarket,1369.751131
FDC32,18.35,Low Fat,0.099263089,Fruits and Vegetables,93.4462,OUT049,1999,Medium,Tier 1,Supermarket,1886.211547
FDU32,8.785,Low Fat,0.025967624,Fruits and Vegetables,119.9414,OUT046,1997,Small,Tier 1,Supermarket,1462.0968
FDB33,17.75,Low Fat,0.014577412,Fruits and Vegetables,160.7262,OUT035,2004,Small,Tier 2,Supermarket,2864.2716
FDS44,12.65,Regular,0.156014453,Fruits and Vegetables,238.9538,OUT035,2004,Small,Tier 2,Supermarket,3325.042127
DRN35,8.01,Low Fat,0.117580062,Hard Drinks,36.6532,OUT010,1998,Medium,Tier 3,Grocery Store,71.9064
DRQ35,9.3,Low Fat,0.042283454,Hard Drinks,125.4388,OUT035,2004,Small,Tier 2,Supermarket,3715.164
DRM59,"",Low Fat,0.003574698,Hard Drinks,154.6998,OUT027,1985,Medium,Tier 3,Supermarket,3229.7958
NCY29,13.65,Low Fat,0.077548732,Health and Hygiene,55.093,OUT018,2009,Medium,Tier 3,Supermarket,452.744
NCS17,18.6,Low Fat,0.080956792,Health and Hygiene,95.2436,OUT017,2007,Medium,Tier 2,Supermarket,1796.3284
NCO41,12.5,Low Fat,0.018845298,Health and Hygiene,96.7384,OUT035,2004,Small,Tier 2,Supermarket,2759.0752
NCS05,"",Low Fat,0.020876485,Health and Hygiene,133.7942,OUT027,1985,Medium,Tier 3,Supermarket,1722.4246
NCX29,10.0,Low Fat,0.089333332,Health and Hygiene,145.6102,OUT045,2002,Small,Tier 2,Supermarket,2624.5836
NCT41,15.7,Low Fat,0.055990291,Health and Hygiene,153.2024,OUT046,1997,Small,Tier 1,Supermarket,3795.06
NCQ41,14.8,Low Fat,0.019476708,Health and Hygiene,193.0794,OUT035,2004,Small,Tier 2,Supermarket,3901.588
NCR53,12.15,Low Fat,0.242768664,Health and Hygiene,226.5404,OUT010,1998,Medium,Tier 3,Grocery Store,225.0404
NCR42,9.105,Low Fat,0.0,Household,32.59,OUT046,1997,Small,Tier 1,Supermarket,311.5685475
NCD43,8.85,Low Fat,0.016085216,Household,104.6964,OUT018,2009,Medium,Tier 3,Supermarket,972.891297
NCQ54,17.7,Low Fat,0.012540003,Household,167.0474,OUT035,2004,Small,Tier 2,Supermarket,5895.659
NCO30,19.5,Low Fat,0.015756784,Household,185.0608,OUT045,2002,Small,Tier 2,Supermarket,2205.1296
NCR54,16.35,Low Fat,0.090931104,Household,195.711,OUT018,2009,Medium,Tier 3,Supermarket,3455.864838
NCW42,18.2,Low Fat,0.058420325,Household,221.4456,OUT013,1987,High,Tier 3,Supermarket,4433.340912
NCZ06,19.6,Low Fat,0.094308058,Household,251.8698,OUT049,1999,Medium,Tier 1,Supermarket,3551.3772
NCC43,7.39,Low Fat,0.092782895,Household,252.6066,OUT046,1997,Small,Tier 1,Supermarket,2259.0594
FDO51,6.785,Regular,0.042047755,Meat,44.6112,OUT049,1999,Medium,Tier 1,Supermarket,329.9288213
FDG31,12.15,Low Fat,0.037864854,Meat,63.0826,OUT013,1987,High,Tier 3,Supermarket,322.913
FDS03,7.825,Low Fat,0.07962861,Meat,63.4826,OUT046,1997,Small,Tier 1,Supermarket,2002.0606
FDH31,"",Regular,0.020312314,Meat,98.1042,OUT027,1985,Medium,Tier 3,Supermarket,2777.7176
FDJ07,7.26,Low Fat,0.014452774,Meat,115.015,OUT045,2002,Small,Tier 2,Supermarket,876.759345
FDX15,17.2,Low Fat,0.156541861,Meat,162.4578,OUT049,1999,Medium,Tier 1,Supermarket,2888.2404
NCO55,"",Low Fat,0.090596378,Others,106.6938,OUT027,1985,Medium,Tier 3,Supermarket,2251.0698
NCM31,6.095,Low Fat,0.0816559,Others,143.3154,OUT017,2007,Medium,Tier 2,Supermarket,2836.308
NCL31,7.39,Low Fat,0.120467994,Others,145.147,OUT049,1999,Medium,Tier 1,Supermarket,5296.439
FDG33,5.365,Regular,0.140213762,Seafood,173.7764,OUT035,2004,Small,Tier 2,Supermarket,4637.9628
FDM46,7.365,Low Fat,0.267753377,Snack Foods,93.612,OUT010,1998,Medium,Tier 3,Grocery Store,723.924999
FDQ34,10.85,Low Fat,0.162903525,Snack Foods,104.9622,OUT018,2009,Medium,Tier 3,Supermarket,1482.0708
FDW33,9.395,Low Fat,0.099101845,Snack Foods,105.828,OUT035,2004,Small,Tier 2,Supermarket,1704.448
FDG34,11.5,Regular,0.062885197,Snack Foods,106.7254,OUT010,1998,Medium,Tier 3,Grocery Store,542.627
FDU45,15.6,Regular,0.035650779,Snack Foods,112.9518,OUT018,2009,Medium,Tier 3,Supermarket,1903.011926
FDO33,14.75,Low Fat,0.089827705,Snack Foods,114.4518,OUT017,2007,Medium,Tier 2,Supermarket,1772.572253
FDD10,20.6,Regular,0.046114018,Snack Foods,178.2344,OUT045,2002,Small,Tier 2,Supermarket,1070.6064
FDJ22,18.75,Low Fat,0.052766297,Snack Foods,189.7504,OUT013,1987,High,Tier 3,Supermarket,2492.7552
FDH10,"",Low Fat,0.049066248,Snack Foods,192.4478,OUT027,1985,Medium,Tier 3,Supermarket,8912.3988
FDZ45,14.1,Low Fat,0.066863337,Snack Foods,197.9084,OUT035,2004,Small,Tier 2,Supermarket,3069.559284
FDR34,17.0,Regular,0.015952023,Snack Foods,227.3352,OUT013,1987,High,Tier 3,Supermarket,4096.580304
DRL37,15.5,Low Fat,0.0,Soft Drinks,41.377,OUT017,2007,Medium,Tier 2,Supermarket,649.155
DRJ01,6.135,Low Fat,0.115265695,Soft Drinks,160.5236,OUT045,2002,Small,Tier 2,Supermarket,2094.6068
FDB35,12.3,Regular,0.064618976,Starchy Foods,89.8804,OUT046,1997,Small,Tier 1,Supermarket,1286.3256
FDH47,13.5,Regular,0.129340955,Starchy Foods,95.7068,OUT018,2009,Medium,Tier 3,Supermarket,1421.24598
FDF59,12.5,Low Fat,0.071534226,Starchy Foods,124.902,OUT018,2009,Medium,Tier 3,Supermarket,1771.028
FDA34,11.5,Low Fat,0.014944614,Starchy Foods,171.808,OUT017,2007,Medium,Tier 2,Supermarket,5712.564
FDP36,10.395,Regular,0.091096531,Baking Goods,52.3008,OUT013,1987,High,Tier 3,Supermarket,2226.4352
FDZ48,17.75,Low Fat,0.127140836,Baking Goods,110.5544,OUT010,1998,Medium,Tier 3,Grocery Store,2099.704442
FDW11,12.6,Low Fat,0.081651205,Breads,61.6194,OUT010,1998,Medium,Tier 3,Grocery Store,846.2808396
FDX47,6.55,Regular,0.034575546,Breads,156.5288,OUT013,1987,High,Tier 3,Supermarket,1571.288
FDT11,5.94,Regular,0.029418033,Breads,185.8556,OUT049,1999,Medium,Tier 1,Supermarket,1203.340668
FDP23,6.71,Low Fat,0.035731825,Breads,218.3166,OUT018,2009,Medium,Tier 3,Supermarket,5660.6316
FDP13,8.1,Regular,0.134870732,Canned,41.948,OUT018,2009,Medium,Tier 3,Supermarket,199.74
FDY01,11.8,Regular,0.170283492,Canned,115.1834,OUT046,1997,Small,Tier 1,Supermarket,1454.305608
FDX01,10.1,Low Fat,0.024213342,Canned,116.715,OUT045,2002,Small,Tier 2,Supermarket,1281.665
FDX49,4.615,Regular,0.102407778,Canned,234.33,OUT017,2007,Medium,Tier 2,Supermarket,3961.51
DRG15,6.13,Low Fat,0.076891526,Dairy,61.5536,OUT045,2002,Small,Tier 2,Supermarket,796.2968
DRK39,7.02,Low Fat,0.049942926,Dairy,82.425,OUT049,1999,Medium,Tier 1,Supermarket,1414.825
FDP26,7.785,Low Fat,0.139526439,Dairy,103.1306,OUT035,2004,Small,Tier 2,Supermarket,875.1301759
DRG51,12.1,Low Fat,0.011563024,Dairy,164.9526,OUT045,2002,Small,Tier 2,Supermarket,2302.3364
FDZ50,12.8,Regular,0.079061378,Dairy,182.8608,OUT035,2004,Small,Tier 2,Supermarket,2481.055334
FDB28,6.615,Low Fat,0.093530571,Dairy,197.7426,OUT049,1999,Medium,Tier 1,Supermarket,1412.712683
FDY14,10.3,Low Fat,0.069981909,Dairy,263.0226,OUT013,1987,High,Tier 3,Supermarket,6079.4198
FDK04,7.36,Low Fat,0.052393366,Frozen Foods,55.3588,OUT049,1999,Medium,Tier 1,Supermarket,440.0360294
FDA40,16.0,Regular,0.166159652,Frozen Foods,87.5856,OUT010,1998,Medium,Tier 3,Grocery Store,1499.465472
FDG05,11.0,Regular,0.0,Frozen Foods,155.263,OUT049,1999,Medium,Tier 1,Supermarket,625.852
FDJ52,7.145,Low Fat,0.017786864,Frozen Foods,161.0578,OUT046,1997,Small,Tier 1,Supermarket,1265.833779
FDA52,16.2,Regular,0.128682722,Frozen Foods,178.437,OUT045,2002,Small,Tier 2,Supermarket,1058.622
FDT52,9.695,Regular,0.047697859,Frozen Foods,244.6144,OUT017,2007,Medium,Tier 2,Supermarket,2695.1584
FDE44,14.65,Low Fat,0.171355643,Fruits and Vegetables,47.6692,OUT035,2004,Small,Tier 2,Supermarket,739.038
FDG57,14.7,Low Fat,0.121012632,Fruits and Vegetables,49.4034,OUT010,1998,Medium,Tier 3,Grocery Store,194.4136
FDI56,7.325,Low Fat,0.093367723,Fruits and Vegetables,93.1146,OUT035,2004,Small,Tier 2,Supermarket,736.6296006
FDU20,19.35,Regular,0.021578923,Fruits and Vegetables,120.5098,OUT017,2007,Medium,Tier 2,Supermarket,1807.647
FDZ56,"",Low Fat,0.04506213,Fruits and Vegetables,167.5474,OUT019,1985,Small,Tier 1,Grocery Store,1010.6844
FDD09,13.5,Low Fat,0.021492339,Fruits and Vegetables,179.6976,OUT035,2004,Small,Tier 2,Supermarket,2547.21348
FDX07,19.2,Regular,0.02304845,Fruits and Vegetables,183.495,OUT017,2007,Medium,Tier 2,Supermarket,3734.49024
FDC57,20.1,Regular,0.054594531,Fruits and Vegetables,191.682,OUT046,1997,Small,Tier 1,Supermarket,4045.44861
FDR32,6.78,Regular,0.0,Fruits and Vegetables,227.5694,OUT049,1999,Medium,Tier 1,Supermarket,3653.9104
DRL23,18.35,Low Fat,0.015335349,Hard Drinks,106.6938,OUT045,2002,Small,Tier 2,Supermarket,1393.5194
DRM47,9.3,Low Fat,0.043853769,Hard Drinks,191.9846,OUT049,1999,Medium,Tier 1,Supermarket,1892.584187
NCY41,16.75,Low Fat,0.126765903,Health and Hygiene,35.7532,OUT010,1998,Medium,Tier 3,Grocery Store,143.8128
NCU05,11.8,Low Fat,0.058725131,Health and Hygiene,82.3618,OUT035,2004,Small,Tier 2,Supermarket,1208.427
NCM41,16.5,Low Fat,0.035857676,Health and Hygiene,92.512,OUT017,2007,Medium,Tier 2,Supermarket,1663.82832
NCW05,20.25,Low Fat,0.148372897,Health and Hygiene,108.8938,OUT045,2002,Small,Tier 2,Supermarket,3644.5892
NCU53,"",Low Fat,0.0,Health and Hygiene,165.7842,OUT027,1985,Medium,Tier 3,Supermarket,8289.21
NCC54,17.75,Low Fat,0.097629611,Health and Hygiene,240.4196,OUT013,1987,High,Tier 3,Supermarket,4579.3724
NCI43,19.85,Low Fat,0.02600908,Household,49.8376,OUT049,1999,Medium,Tier 1,Supermarket,1088.203996
NCB19,6.525,Low Fat,0.090663534,Household,86.1882,OUT018,2009,Medium,Tier 3,Supermarket,596.1206853
NCL30,18.1,Low Fat,0.049016517,Household,128.7336,OUT049,1999,Medium,Tier 1,Supermarket,2173.1712
NCU18,"",Low Fat,0.055569647,Household,143.0496,OUT027,1985,Medium,Tier 3,Supermarket,2574.239854
NCN42,"",Low Fat,0.014153743,Household,145.6418,OUT027,1985,Medium,Tier 3,Supermarket,3825.6868
NCJ43,6.635,Low Fat,0.027124299,Household,172.9396,OUT045,2002,Small,Tier 2,Supermarket,1239.250586
NCV06,11.3,Low Fat,0.066952965,Household,192.0478,OUT018,2009,Medium,Tier 3,Supermarket,3099.9648
NCI30,20.25,Low Fat,0.059055045,Household,247.346,OUT045,2002,Small,Tier 2,Supermarket,1970.768
FDS51,13.35,Low Fat,0.032180494,Meat,61.2194,OUT046,1997,Small,Tier 1,Supermarket,433.4358
FDN15,17.5,Low Fat,0.016730894,Meat,139.018,OUT035,2004,Small,Tier 2,Supermarket,2651.76835
FDL03,19.25,Regular,0.0,Meat,196.211,OUT049,1999,Medium,Tier 1,Supermarket,4116.997308
FDX39,"",Regular,0.049435598,Meat,209.7586,OUT027,1985,Medium,Tier 3,Supermarket,5487.5236
NCL07,13.85,Low Fat,0.0,Others,41.948,OUT049,1999,Medium,Tier 1,Supermarket,627.458184
FDX10,6.385,Regular,0.123961415,Snack Foods,33.2874,OUT045,2002,Small,Tier 2,Supermarket,141.1496
FDU10,10.1,Regular,0.045878153,Snack Foods,38.5848,OUT018,2009,Medium,Tier 3,Supermarket,484.7024
FDW46,"",Regular,0.123089128,Snack Foods,63.6484,OUT019,1985,Small,Tier 1,Grocery Store,65.2484
FDO22,13.5,Regular,0.017887238,Snack Foods,79.496,OUT049,1999,Medium,Tier 1,Supermarket,1438.128
FDZ46,"",Low Fat,0.068788985,Snack Foods,110.8228,OUT027,1985,Medium,Tier 3,Supermarket,1611.054444
FDT58,9.0,Low Fat,0.086440911,Snack Foods,167.0816,OUT017,2007,Medium,Tier 2,Supermarket,1342.2528
FDI10,8.51,Regular,0.078339081,Snack Foods,172.9422,OUT013,1987,High,Tier 3,Supermarket,1379.5376
FDW10,"",Low Fat,0.0,Snack Foods,175.037,OUT027,1985,Medium,Tier 3,Supermarket,8751.85
FDP21,"",Regular,0.025616191,Snack Foods,188.1872,OUT027,1985,Medium,Tier 3,Supermarket,6239.8776
FDU58,"",Regular,0.028871235,Snack Foods,188.7898,OUT027,1985,Medium,Tier 3,Supermarket,2057.9878
FDY58,11.65,Low Fat,0.040144377,Snack Foods,228.9694,OUT017,2007,Medium,Tier 2,Supermarket,6622.7126
DRF49,7.27,Low Fat,0.071064499,Soft Drinks,114.4518,OUT035,2004,Small,Tier 2,Supermarket,1366.2216
DRA59,8.27,Regular,0.128187372,Soft Drinks,184.3924,OUT045,2002,Small,Tier 2,Supermarket,1677.417663
FDP12,9.8,Regular,0.045258247,Baking Goods,35.9874,OUT035,2004,Small,Tier 2,Supermarket,282.2992
FDM60,10.8,Regular,0.0,Baking Goods,40.7138,OUT017,2007,Medium,Tier 2,Supermarket,406.138
FDK24,9.195,Low Fat,0.101294945,Baking Goods,46.2744,OUT046,1997,Small,Tier 1,Supermarket,1086.5856
FDW36,11.15,Low Fat,0.056932641,Baking Goods,106.4622,OUT046,1997,Small,Tier 1,Supermarket,1305.758883
FDU48,18.85,Low Fat,0.055358452,Baking Goods,132.7284,OUT046,1997,Small,Tier 1,Supermarket,2702.084767
FDG60,20.35,Low Fat,0.060688248,Baking Goods,234.2616,OUT035,2004,Small,Tier 2,Supermarket,4687.232
FDU12,15.5,Regular,0.075688032,Baking Goods,262.9568,OUT013,1987,High,Tier 3,Supermarket,1845.5976
FDS59,14.8,Regular,0.04407225,Breads,109.057,OUT018,2009,Medium,Tier 3,Supermarket,1428.141
FDP38,10.1,Low Fat,0.032283676,Canned,52.2008,OUT017,2007,Medium,Tier 2,Supermarket,759.012
FDS49,9.0,Low Fat,0.079794329,Canned,80.1644,OUT017,2007,Medium,Tier 2,Supermarket,1178.466
FDC26,10.195,Low Fat,0.126359196,Canned,109.2886,OUT035,2004,Small,Tier 2,Supermarket,1334.2632
FDI02,"",Regular,0.114010306,Canned,112.2202,OUT027,1985,Medium,Tier 3,Supermarket,984.2987352
FDS37,7.655,Low Fat,0.031918284,Canned,117.7492,OUT013,1987,High,Tier 3,Supermarket,695.0952
FDI26,5.94,Low Fat,0.034940979,Canned,177.3344,OUT049,1999,Medium,Tier 1,Supermarket,1605.9096
FDY25,12.0,Low Fat,0.0,Canned,181.3976,OUT049,1999,Medium,Tier 1,Supermarket,2372.680608
FDE50,19.7,Regular,0.016202582,Canned,188.2556,OUT035,2004,Small,Tier 2,Supermarket,3379.6008
FDV25,5.905,Low Fat,0.045614252,Canned,221.5456,OUT013,1987,High,Tier 3,Supermarket,6852.4136
FDZ14,7.71,Regular,0.047588696,Dairy,122.4756,OUT046,1997,Small,Tier 1,Supermarket,605.878
FDC51,10.895,Regular,0.009613854,Dairy,122.973,OUT013,1987,High,Tier 3,Supermarket,1231.73
FDA15,9.3,Low Fat,0.016087659,Dairy,249.6092,OUT018,2009,Medium,Tier 3,Supermarket,5976.2208
FDX04,19.6,Regular,0.041740902,Frozen Foods,49.2376,OUT018,2009,Medium,Tier 3,Supermarket,958.752
FDY40,15.5,Regular,0.085834992,Frozen Foods,49.6692,OUT046,1997,Small,Tier 1,Supermarket,788.3072
FDL40,17.7,Low Fat,0.011603492,Frozen Foods,97.741,OUT013,1987,High,Tier 3,Supermarket,1158.492
FDN28,5.88,Regular,0.030247903,Frozen Foods,101.399,OUT046,1997,Small,Tier 1,Supermarket,2063.98
FDC28,7.905,Low Fat,0.055098434,Frozen Foods,109.2254,OUT045,2002,Small,Tier 2,Supermarket,976.7286
FDE28,9.5,Regular,0.221856492,Frozen Foods,231.8668,OUT010,1998,Medium,Tier 3,Grocery Store,230.3668
FDD29,12.15,Low Fat,0.018514652,Frozen Foods,252.7698,OUT017,2007,Medium,Tier 2,Supermarket,5834.4054
FDO32,6.36,Low Fat,0.120731024,Fruits and Vegetables,46.506,OUT049,1999,Medium,Tier 1,Supermarket,652.484
FDE44,14.65,Low Fat,0.0,Fruits and Vegetables,49.7692,OUT045,2002,Small,Tier 2,Supermarket,837.5764
FDA44,19.7,Low Fat,0.053523765,Fruits and Vegetables,55.393,OUT017,2007,Medium,Tier 2,Supermarket,1471.418
FDE56,17.25,Regular,0.159442933,Fruits and Vegetables,61.3194,OUT049,1999,Medium,Tier 1,Supermarket,1131.802826
FDL56,14.1,Low Fat,0.126292985,Fruits and Vegetables,88.6198,OUT018,2009,Medium,Tier 3,Supermarket,1133.8574
FDP32,6.65,Low Fat,0.087805788,Fruits and Vegetables,126.7678,OUT049,1999,Medium,Tier 1,Supermarket,1907.517
FDU19,8.77,Regular,0.0,Fruits and Vegetables,173.6422,OUT013,1987,High,Tier 3,Supermarket,517.3266
FDA31,7.1,Low Fat,0.110633958,Fruits and Vegetables,173.808,OUT017,2007,Medium,Tier 2,Supermarket,1211.756
FDG32,19.85,Low Fat,0.175995526,Fruits and Vegetables,224.0772,OUT046,1997,Small,Tier 1,Supermarket,1556.6404
FDA55,"",Regular,0.099780431,Fruits and Vegetables,225.2088,OUT019,1985,Small,Tier 1,Grocery Store,447.4176
FDW55,"",Regular,0.021863506,Fruits and Vegetables,247.0092,OUT027,1985,Medium,Tier 3,Supermarket,5478.2024
DRF23,4.61,Low Fat,0.0,Hard Drinks,173.8396,OUT046,1997,Small,Tier 1,Supermarket,1221.0772
DRF23,4.61,Low Fat,0.122629121,Hard Drinks,175.4396,OUT035,2004,Small,Tier 2,Supermarket,2616.594
DRP47,15.75,Low Fat,0.141398626,Hard Drinks,250.5382,OUT017,2007,Medium,Tier 2,Supermarket,2775.7202
DRM11,6.57,Low Fat,0.066014596,Hard Drinks,259.7278,OUT013,1987,High,Tier 3,Supermarket,2863.6058
NCK17,"",Low Fat,0.037711338,Health and Hygiene,41.548,OUT027,1985,Medium,Tier 3,Supermarket,1358.232
NCE31,7.67,Low Fat,0.185130961,Household,32.9216,OUT049,1999,Medium,Tier 1,Supermarket,588.5672
NCT30,9.1,Low Fat,0.080417724,Household,48.8718,OUT049,1999,Medium,Tier 1,Supermarket,425.4462
NCG18,15.3,Low Fat,0.023071504,Household,101.8332,OUT018,2009,Medium,Tier 3,Supermarket,1025.332
NCP18,12.15,Low Fat,0.02859825,Household,150.4708,OUT046,1997,Small,Tier 1,Supermarket,2257.062
NCL18,"",Low Fat,0.166772358,Household,193.0136,OUT027,1985,Medium,Tier 3,Supermarket,1157.34767
FDL43,10.1,Low Fat,0.027064381,Meat,76.367,OUT046,1997,Small,Tier 1,Supermarket,765.67
FDL43,"",Low Fat,0.026933321,Meat,78.467,OUT027,1985,Medium,Tier 3,Supermarket,3292.381
FDN15,17.5,Low Fat,0.016802225,Meat,138.518,OUT018,2009,Medium,Tier 3,Supermarket,2376.906
NCK31,"",Low Fat,0.026916794,Others,50.9666,OUT027,1985,Medium,Tier 3,Supermarket,717.7324
NCQ43,17.75,Low Fat,0.11147467,Others,108.0912,OUT049,1999,Medium,Tier 1,Supermarket,1637.868
NCM43,14.5,Low Fat,0.019514867,Others,165.121,OUT045,2002,Small,Tier 2,Supermarket,2609.737405
FDF33,7.97,Low Fat,0.021535488,Seafood,109.6596,OUT046,1997,Small,Tier 1,Supermarket,935.1661028
FDN46,"",Regular,0.143931094,Snack Foods,104.3332,OUT027,1985,Medium,Tier 3,Supermarket,724.8829777
FDT09,15.15,Regular,0.0122633,Snack Foods,131.4284,OUT046,1997,Small,Tier 1,Supermarket,2150.431481
FDR46,"",Low Fat,0.138742518,Snack Foods,147.476,OUT027,1985,Medium,Tier 3,Supermarket,3368.948
FDZ09,17.6,Low Fat,0.105306199,Snack Foods,164.3868,OUT018,2009,Medium,Tier 3,Supermarket,3037.868064
FDK46,9.6,Low Fat,0.051758515,Snack Foods,259.462,OUT017,2007,Medium,Tier 2,Supermarket,2615.37696
